Time,X,Time,Y,Time,Z
235.8308514,-20.496,235.8308514,3.142,235.8308514,-18.434
235.8502763,-20.385,235.8502763,3.78,235.8502763,-18.436
235.8697059,-20.231,235.8697059,4.521,235.8697059,-18.438
235.8924132,-20.076,235.8924132,5.158,235.8924132,-18.44
235.9120829,-19.918,235.9120829,5.728,235.9120829,-18.442
235.9298296,-19.727,235.9298296,6.346,235.9298296,-18.445
235.949237,-19.517,235.949237,6.958,235.949237,-18.448
235.9686499,-19.288,235.9686499,7.563,235.9686499,-18.451
235.9880588,-19.04,235.9880588,8.161,235.9880588,-18.454
236.0074825,-18.774,236.0074825,8.75,236.0074825,-18.456
236.0268729,-18.489,236.0268729,9.331,236.0268729,-18.458
236.046289,-18.134,236.046289,9.998,236.046289,-18.46
236.068959,-17.839,236.068959,10.512,236.068959,-18.462
236.0867401,-17.496,236.0867401,11.068,236.0867401,-18.465
236.1063409,-17.14,236.1063409,11.607,236.1063409,-18.468
236.1257217,-16.767,236.1257217,12.135,236.1257217,-18.471
236.1451177,-16.378,236.1451177,12.652,236.1451177,-18.473
236.1645297,-15.974,236.1645297,13.155,236.1645297,-18.476
236.1838865,-15.553,236.1838865,13.646,236.1838865,-18.478
236.2032919,-15.118,236.2032919,14.123,236.2032919,-18.48
236.2226609,-14.589,236.2226609,14.664,236.2226609,-18.482
236.2453628,-14.158,236.2453628,15.078,236.2453628,-18.484
236.2632935,-13.679,236.2632935,15.511,236.2632935,-18.487
236.2826667,-13.102,236.2826667,15.998,236.2826667,-18.49
236.3053205,-12.682,236.3053205,16.33,236.3053205,-18.493
236.3213836,-12.507,236.3213836,16.463,236.3213836,-18.494
236.3279785,-12.075,236.3279785,16.78,236.3279785,-18.496
236.344055,-11.635,236.344055,17.086,236.344055,-18.498
236.3601351,-11.453,236.3601351,17.208,236.3601351,-18.499
236.366709,-11.002,236.366709,17.497,236.366709,-18.5
236.3827802,-10.543,236.3827802,17.775,236.3827802,-18.502
236.3988806,-10.354,236.3988806,17.885,236.3988806,-18.503
236.4054418,-9.782,236.4054418,18.201,236.4054418,-18.504
236.4250482,-9.258,236.4250482,18.47,236.4250482,-18.506
236.4427205,-8.775,236.4427205,18.702,236.4427205,-18.509
236.4587972,-8.576,236.4587972,18.794,236.4587972,-18.51
236.4653751,-8.085,236.4653751,19.008,236.4653751,-18.512
236.4814451,-7.589,236.4814451,19.209,236.4814451,-18.515
236.4975023,-7.385,236.4975023,19.288,236.4975023,-18.516
236.5040659,-6.882,236.5040659,19.471,236.5040659,-18.518
236.5201253,-6.374,236.5201253,19.641,236.5201253,-18.52
236.5361977,-6.165,236.5361977,19.706,236.5361977,-18.521
236.5427647,-5.652,236.5427647,19.858,236.5427647,-18.522
236.5588177,-5.135,236.5588177,19.996,236.5588177,-18.524
236.5748724,-4.88,236.5748724,20.058,236.5748724,-18.525
236.5827461,-4.238,236.5827461,20.201,236.5827461,-18.526
236.6024801,-3.6,236.6024801,20.322,236.6024801,-18.529
236.6219634,-3.071,236.6219634,20.407,236.6219634,-18.532
236.6380389,-2.541,236.6380389,20.477,236.6380389,-18.534
236.6540787,-2.324,236.6540787,20.502,236.6540787,-18.535
236.6606324,-1.791,236.6606324,20.554,236.6606324,-18.537
236.6767001,-1.258,236.6767001,20.591,236.6767001,-18.539
236.6927303,-1.039,236.6927303,20.603,236.6927303,-18.54
236.6993109,-0.505,236.6993109,20.621,236.6993109,-18.542
236.7153417,0.029,236.7153417,20.625,236.7153417,-18.544
236.7313638,0.248,236.7313638,20.623,236.7313638,-18.544
236.7379348,0.941,236.7379348,20.6,236.7379348,-18.546
236.7587384,1.596,236.7587384,20.557,236.7587384,-18.548
236.7784327,2.128,236.7784327,20.507,236.7784327,-18.551
236.7944649,2.659,236.7944649,20.443,236.7944649,-18.553
236.8105119,3.079,236.8105119,20.382,236.8105119,-18.557
236.823246,3.511,236.823246,20.311,236.823246,-18.557
236.8363812,4.036,236.8363812,20.211,236.8363812,-18.559
236.852416,4.558,236.852416,20.098,236.852416,-18.561
236.8684405,4.97,236.8684405,19.998,236.8684405,-18.565
236.8811612,5.394,236.8811612,19.886,236.8811612,-18.564
236.8943188,5.906,236.8943188,19.738,236.8943188,-18.565
236.9103093,6.462,236.9103093,19.561,236.9103093,-18.567
236.927816,6.838,236.927816,19.431,236.927816,-18.571
236.9397529,7.285,236.9397529,19.266,236.9397529,-18.57
236.9540488,7.781,236.9540488,19.069,236.9540488,-18.573
236.9700614,8.272,236.9700614,18.859,236.9700614,-18.576
236.9860839,8.658,236.9860839,18.683,236.9860839,-18.579
236.9988125,9.052,236.9988125,18.493,236.9988125,-18.579
237.0119364,9.527,237.0119364,18.251,237.0119364,-18.581
237.0279309,9.996,237.0279309,17.996,237.0279309,-18.583
237.0439478,10.363,237.0439478,17.785,237.0439478,-18.587
237.0566496,10.739,237.0566496,17.559,237.0566496,-18.586
237.0698118,11.189,237.0698118,17.273,237.0698118,-18.587
237.0858092,11.678,237.0858092,16.944,237.0858092,-18.589
237.1034923,12.292,237.1034923,16.5,237.1034923,-18.592
237.1262262,12.714,237.1262262,16.175,237.1262262,-18.595
237.1422074,13.043,237.1422074,15.909,237.1422074,-18.599
237.1549016,13.377,237.1549016,15.626,237.1549016,-18.599
237.1680361,13.776,237.1680361,15.273,237.1680361,-18.601
237.18402,14.166,237.18402,14.91,237.18402,-18.603
237.2000055,14.468,237.2000055,14.614,237.2000055,-18.606
237.2126932,14.775,237.2126932,14.301,237.2126932,-18.606
237.2258474,15.139,237.2258474,13.913,237.2258474,-18.607
237.2418094,15.495,237.2418094,13.512,237.2418094,-18.609
237.2578979,15.665,237.2578979,13.312,237.2578979,-18.61
237.2657734,16.081,237.2657734,12.804,237.2657734,-18.612
237.2854734,16.405,237.2854734,12.382,237.2854734,-18.614
237.3014361,16.719,237.3014361,11.951,237.3014361,-18.617
237.3174355,16.96,237.3174355,11.604,237.3174355,-18.621
237.3301117,17.202,237.3301117,11.239,237.3301117,-18.621
237.3432512,17.485,237.3432512,10.789,237.3432512,-18.623
237.3592006,17.757,237.3592006,10.332,237.3592006,-18.625
237.3751569,17.964,237.3751569,9.964,237.3751569,-18.628
237.3878252,18.171,237.3878252,9.578,237.3878252,-18.628
237.4009666,18.411,237.4009666,9.103,237.4009666,-18.629
237.4169339,18.66,237.4169339,8.577,237.4169339,-18.631
237.4343945,18.921,237.4343945,7.978,237.4343945,-18.633
237.4539983,19.079,237.4539983,7.587,237.4539983,-18.637
237.4666517,19.235,237.4666517,7.178,237.4666517,-18.638
237.4797852,19.413,237.4797852,6.677,237.4797852,-18.64
237.4957374,19.577,237.4957374,6.172,237.4957374,-18.642
237.511668,19.698,237.511668,5.768,237.511668,-18.646
237.5243217,19.815,237.5243217,5.345,237.5243217,-18.646
237.5374895,19.945,237.5374895,4.83,237.5374895,-18.647
237.5534258,20.061,237.5534258,4.312,237.5534258,-18.65
237.5693525,20.144,237.5693525,3.899,237.5693525,-18.653
237.5819918,20.221,237.5819918,3.467,237.5819918,-18.652
237.5951574,20.31,237.5951574,2.885,237.5951574,-18.653
237.6128222,20.376,237.6128222,2.354,237.6128222,-18.656
237.6288766,20.399,237.6288766,2.136,237.6288766,-18.657
237.6354537,20.446,237.6354537,1.608,237.6354537,-18.659
237.651358,20.478,237.651358,1.078,237.651358,-18.662
237.6672888,20.494,237.6672888,0.657,237.6672888,-18.666
237.6799298,20.502,237.6799298,0.219,237.6799298,-18.666
237.6930733,20.499,237.6930733,-0.312,237.6930733,-18.668
237.7090052,20.482,237.7090052,-0.842,237.7090052,-18.67
237.7249151,20.459,237.7249151,-1.262,237.7249151,-18.673
237.7375356,20.425,237.7375356,-1.699,237.7375356,-18.672
237.7506865,20.372,237.7506865,-2.23,237.7506865,-18.674
237.7666974,20.297,237.7666974,-2.814,237.7666974,-18.676
237.7843632,20.234,237.7843632,-3.23,237.7843632,-18.68
237.7969873,20.158,237.7969873,-3.662,237.7969873,-18.68
237.8101476,20.055,237.8101476,-4.182,237.8101476,-18.682
237.8260524,19.938,237.8260524,-4.699,237.8260524,-18.685
237.8419565,19.836,237.8419565,-5.106,237.8419565,-18.689
237.8545459,19.72,237.8545459,-5.529,237.8545459,-18.688
237.8677058,19.569,237.8677058,-6.037,237.8677058,-18.69
237.8836065,19.404,237.8836065,-6.54,237.8836065,-18.692
237.8994893,19.264,237.8994893,-6.936,237.8994893,-18.696
237.9120917,19.11,237.9120917,-7.346,237.9120917,-18.695
237.9252321,18.891,237.9252321,-7.885,237.9252321,-18.696
237.9426876,18.629,237.9426876,-8.48,237.9426876,-18.699
237.9621937,18.402,237.9621937,-8.958,237.9621937,-18.702
237.9780704,18.213,237.9780704,-9.333,237.9780704,-18.706
237.9906703,18.007,237.9906703,-9.719,237.9906703,-18.706
238.0037975,17.748,238.0037975,-10.181,238.0037975,-18.708
238.0196886,17.477,238.0196886,-10.635,238.0196886,-18.711
238.0355524,17.254,238.0355524,-10.991,238.0355524,-18.714
238.0481563,17.013,238.0481563,-11.357,238.0481563,-18.714
238.0613042,16.712,238.0613042,-11.792,238.0613042,-18.715
238.0771754,16.4,238.0771754,-12.219,238.0771754,-18.717
238.0930423,16.133,238.0930423,-12.566,238.0930423,-18.721
238.1061792,15.833,238.1061792,-12.939,238.1061792,-18.72
238.1205409,15.489,238.1205409,-13.345,238.1205409,-18.722
238.1365068,15.137,238.1365068,-13.74,238.1365068,-18.725
238.1523811,14.942,238.1523811,-13.951,238.1523811,-18.727
238.1610014,14.484,238.1610014,-14.422,238.1610014,-18.73
238.1807126,14.168,238.1807126,-14.73,238.1807126,-18.731
238.1939521,13.781,238.1939521,-15.09,238.1939521,-18.734
238.2098105,13.468,238.2098105,-15.368,238.2098105,-18.737
238.2223711,13.134,238.2223711,-15.651,238.2223711,-18.737
238.2355056,12.724,238.2355056,-15.984,238.2355056,-18.738
238.251353,12.301,238.251353,-16.309,238.251353,-18.74
238.2673578,11.948,238.2673578,-16.567,238.2673578,-18.743
238.2804764,11.557,238.2804764,-16.84,238.2804764,-18.743
238.2947841,11.116,238.2947841,-17.132,238.2947841,-18.746
238.3106532,10.669,238.3106532,-17.411,238.3106532,-18.749
238.3264628,10.309,238.3264628,-17.625,238.3264628,-18.752
238.3390285,9.928,238.3390285,-17.84,238.3390285,-18.752
238.3521541,9.462,238.3521541,-18.089,238.3521541,-18.754
238.3680064,8.991,238.3680064,-18.326,238.3680064,-18.757
238.3838263,8.612,238.3838263,-18.505,238.3838263,-18.76
238.3964022,8.213,238.3964022,-18.684,238.3964022,-18.76
238.4095228,7.726,238.4095228,-18.888,238.4095228,-18.761
238.4253645,7.185,238.4253645,-19.098,238.4253645,-18.763
238.4427762,6.575,238.4427762,-19.313,238.4427762,-18.766
238.4621817,6.178,238.4621817,-19.442,238.4621817,-18.77
238.4747065,5.759,238.4747065,-19.569,238.4747065,-18.77
238.4878426,5.25,238.4878426,-19.709,238.4878426,-18.772
238.5036814,4.739,238.5036814,-19.836,238.5036814,-18.775
238.5194796,4.331,238.5194796,-19.927,238.5194796,-18.779
238.5320221,3.902,238.5320221,-20.014,238.5320221,-18.778
238.5451555,3.383,238.5451555,-20.106,238.5451555,-18.78
238.5609699,2.862,238.5609699,-20.185,238.5609699,-18.782
238.5767803,2.448,238.5767803,-20.237,238.5767803,-18.785
238.5892994,2.013,238.5892994,-20.283,238.5892994,-18.785
238.6024235,1.427,238.6024235,-20.331,238.6024235,-18.786
238.6200642,0.899,238.6200642,-20.359,238.6200642,-18.789
238.6359283,0.482,238.6359283,-20.371,238.6359283,-18.793
238.6484453,0.044,238.6484453,-20.375,238.6484453,-18.793
238.6615871,-0.482,238.6615871,-20.367,238.6615871,-18.796
238.6773708,-1.008,238.6773708,-20.346,238.6773708,-18.798
238.693165,-1.424,238.693165,-20.319,238.693165,-18.802
238.7056731,-1.86,238.7056731,-20.282,238.7056731,-18.802
238.7188015,-2.384,238.7188015,-20.225,238.7188015,-18.803
238.7346158,-2.905,238.7346158,-20.155,238.7346158,-18.805
238.7503879,-3.322,238.7503879,-20.089,238.7503879,-18.809
238.7630555,-3.753,238.7630555,-20.011,238.7630555,-18.808
238.7761969,-4.324,238.7761969,-19.893,238.7761969,-18.81
238.7936907,-4.836,238.7936907,-19.772,238.7936907,-18.813
238.8094756,-5.239,238.8094756,-19.668,238.8094756,-18.817
238.8219635,-5.661,238.8219635,-19.549,238.8219635,-18.817
238.8351186,-6.163,238.8351186,-19.394,238.8351186,-18.819
238.8508818,-6.661,238.8508818,-19.226,238.8508818,-18.822
238.8666509,-7.052,238.8666509,-19.085,238.8666509,-18.825
238.8791218,-7.461,238.8791218,-18.927,238.8791218,-18.825
238.8922769,-7.946,238.8922769,-18.726,238.8922769,-18.826
238.9080285,-8.427,238.9080285,-18.512,238.9080285,-18.828
238.9238239,-8.822,238.9238239,-18.325,238.9238239,-18.832
238.9369366,-9.243,238.9369366,-18.115,238.9369366,-18.831
238.9510521,-9.714,238.9510521,-17.864,238.9510521,-18.833
238.967065,-10.171,238.967065,-17.605,238.967065,-18.836
238.9828256,-10.528,238.9828256,-17.392,238.9828256,-18.84
238.9952988,-10.899,238.9952988,-17.16,238.9952988,-18.84
239.0084271,-11.338,239.0084271,-16.871,239.0084271,-18.842
239.0241965,-11.768,239.0241965,-16.571,239.0241965,-18.845
239.0399276,-12.104,239.0399276,-16.325,239.0399276,-18.848
239.052422,-12.452,239.052422,-16.059,239.052422,-18.848
239.0655638,-12.861,239.0655638,-15.731,239.0655638,-18.849
239.0812937,-13.261,239.0812937,-15.392,239.0812937,-18.851
239.0970253,-13.588,239.0970253,-15.101,239.0970253,-18.855
239.1101591,-13.938,239.1101591,-14.776,239.1101591,-18.854
239.1244893,-14.315,239.1244893,-14.409,239.1244893,-18.857
239.1402752,-14.68,239.1402752,-14.034,239.1402752,-18.86
239.1559762,-14.963,239.1559762,-13.73,239.1559762,-18.863
239.1684379,-15.254,239.1684379,-13.403,239.1684379,-18.863
239.1815712,-15.593,239.1815712,-13.003,239.1815712,-18.865
239.1973028,-15.922,239.1973028,-12.595,239.1973028,-18.868
239.2130283,-16.175,239.2130283,-12.266,239.2130283,-18.871
239.2254808,-16.434,239.2254808,-11.913,239.2254808,-18.871
239.2386168,-16.734,239.2386168,-11.484,239.2386168,-18.872
239.2543231,-17.027,239.2543231,-11.041,239.2543231,-18.874
239.2702586,-17.26,239.2702586,-10.671,239.2702586,-18.878
239.2833781,-17.501,239.2833781,-10.266,239.2833781,-18.877
239.2975179,-17.759,239.2975179,-9.81,239.2975179,-18.88
239.3132376,-18.004,239.3132376,-9.347,239.3132376,-18.883
239.3289542,-18.19,239.3289542,-8.977,239.3289542,-18.886
239.3413794,-18.378,239.3413794,-8.581,239.3413794,-18.887
239.3545316,-18.591,239.3545316,-8.103,239.3545316,-18.888
239.3702325,-18.792,239.3702325,-7.62,239.3702325,-18.891
239.3859289,-18.942,239.3859289,-7.234,239.3859289,-18.894
239.3983541,-19.092,239.3983541,-6.823,239.3983541,-18.894
239.4114809,-19.26,239.4114809,-6.327,239.4114809,-18.895
239.4271929,-19.431,239.4271929,-5.774,239.4271929,-18.897
239.4445598,-19.545,239.4445598,-5.369,239.4445598,-18.9
239.4571835,-19.655,239.4571835,-4.945,239.4571835,-18.901
239.470326,-19.774,239.470326,-4.435,239.470326,-18.903
