Time,X,Time,Y,Time,Z
513.2435554,9.268,513.2435554,-12.378,513.2435554,-8.801
513.2631807,8.934,513.2631807,-12.62,513.2631807,-8.802
513.2755556,8.572,513.2755556,-12.867,513.2755556,-8.802
513.2887041,8.225,513.2887041,-13.09,513.2887041,-8.803
513.3010797,7.756,513.3010797,-13.372,513.3010797,-8.803
513.3174989,7.183,513.3174989,-13.686,513.3174989,-8.803
513.3371027,6.815,513.3371027,-13.872,513.3371027,-8.805
513.3494742,6.418,513.3494742,-14.059,513.3494742,-8.804
513.3626406,6.041,513.3626406,-14.224,513.3626406,-8.806
513.3749878,5.533,513.3749878,-14.428,513.3749878,-8.805
513.3914124,4.918,513.3914124,-14.647,513.3914124,-8.805
513.4109992,4.525,513.4109992,-14.772,513.4109992,-8.807
513.4233726,4.104,513.4233726,-14.893,513.4233726,-8.806
513.4365153,3.705,513.4365153,-14.996,513.4365153,-8.808
513.448879,3.278,513.448879,-15.094,513.448879,-8.807
513.4620234,2.834,513.4620234,-15.183,513.4620234,-8.809
513.4756099,2.334,513.4756099,-15.266,513.4756099,-8.808
513.4908167,1.687,513.4908167,-15.349,513.4908167,-8.808
513.5103877,1.278,513.5103877,-15.388,513.5103877,-8.81
513.5227148,0.841,513.5227148,-15.417,513.5227148,-8.809
513.535855,0.384,513.535855,-15.434,513.535855,-8.811
513.5495759,-0.118,513.5495759,-15.437,513.5495759,-8.81
513.5646377,-0.77,513.5646377,-15.416,513.5646377,-8.811
513.5842099,-1.18,513.5842099,-15.389,513.5842099,-8.812
513.5965378,-1.616,513.5965378,-15.348,513.5965378,-8.812
513.6096768,-2.051,513.6096768,-15.295,513.6096768,-8.814
513.6228248,-2.565,513.6228248,-15.216,513.6228248,-8.813
513.6384274,-3.206,513.6384274,-15.092,513.6384274,-8.813
513.6580159,-3.606,513.6580159,-15.001,513.6580159,-8.815
513.6703239,-4.03,513.6703239,-14.891,513.6703239,-8.814
513.6834663,-4.424,513.6834663,-14.778,513.6834663,-8.816
513.6957642,-4.946,513.6957642,-14.61,513.6957642,-8.815
513.7122169,-5.559,513.7122169,-14.386,513.7122169,-8.815
513.7317982,-5.939,513.7317982,-14.232,513.7317982,-8.817
513.7441002,-6.34,513.7441002,-14.057,513.7441002,-8.816
513.7572272,-6.711,513.7572272,-13.883,513.7572272,-8.818
513.7695219,-7.199,513.7695219,-13.634,513.7695219,-8.817
513.7859592,-7.768,513.7859592,-13.316,513.7859592,-8.818
513.8055162,-8.119,513.8055162,-13.104,513.8055162,-8.819
513.8178191,-8.488,513.8178191,-12.867,513.8178191,-8.818
513.8309771,-8.826,513.8309771,-12.636,513.8309771,-8.82
513.8432603,-9.181,513.8432603,-12.379,513.8432603,-8.819
513.8564095,-9.539,513.8564095,-12.104,513.8564095,-8.821
513.8699539,-9.93,513.8699539,-11.783,513.8699539,-8.82
513.8851321,-10.418,513.8851321,-11.352,513.8851321,-8.821
513.9046665,-10.715,513.9046665,-11.071,513.9046665,-8.823
513.9169338,-11.025,513.9169338,-10.761,513.9169338,-8.822
513.9300873,-11.325,513.9300873,-10.442,513.9300873,-8.824
513.9432259,-11.67,513.9432259,-10.054,513.9432259,-8.823
513.9588035,-12.083,513.9588035,-9.55,513.9588035,-8.823
513.9783535,-12.331,513.9783535,-9.226,513.9783535,-8.825
513.9905955,-12.588,513.9905955,-8.871,513.9905955,-8.824
514.0037447,-12.818,514.0037447,-8.533,514.0037447,-8.826
514.0160111,-13.112,514.0160111,-8.071,514.0160111,-8.825
514.0324411,-13.44,514.0324411,-7.508,514.0324411,-8.825
514.0519904,-13.634,514.0519904,-7.149,514.0519904,-8.827
514.0642337,-13.83,514.0642337,-6.758,514.0642337,-8.826
514.0773563,-14.004,514.0773563,-6.388,514.0773563,-8.828
514.0896238,-14.221,514.0896238,-5.886,514.0896238,-8.827
514.1060323,-14.456,514.1060323,-5.278,514.1060323,-8.828
514.1255893,-14.589,514.1255893,-4.892,514.1255893,-8.829
514.1378387,-14.722,514.1378387,-4.475,514.1378387,-8.828
514.150971,-14.834,514.150971,-4.083,514.150971,-8.83
514.1632029,-14.969,514.1632029,-3.552,514.1632029,-8.83
514.1796413,-15.104,514.1796413,-2.915,514.1796413,-8.83
514.1991777,-15.175,514.1991777,-2.513,514.1991777,-8.832
514.2114258,-15.239,514.2114258,-2.08,514.2114258,-8.831
514.2245582,-15.288,514.2245582,-1.676,514.2245582,-8.833
514.2367684,-15.328,514.2367684,-1.24,514.2367684,-8.832
514.2499047,-15.357,514.2499047,-0.79,514.2499047,-8.834
514.2634342,-15.373,514.2634342,-0.285,514.2634342,-8.833
514.2785933,-15.37,514.2785933,0.365,514.2785933,-8.833
514.2980955,-15.354,514.2980955,0.771,514.2980955,-8.835
514.3102863,-15.324,514.3102863,1.208,514.3102863,-8.834
514.3234285,-15.283,514.3234285,1.644,514.3234285,-8.836
514.3365677,-15.217,514.3365677,2.157,514.3365677,-8.835
514.3520861,-15.111,514.3520861,2.799,514.3520861,-8.835
514.3716088,-15.03,514.3716088,3.197,514.3716088,-8.837
514.3837949,-14.932,514.3837949,3.624,514.3837949,-8.836
514.3969393,-14.83,514.3969393,4.017,514.3969393,-8.838
514.4091213,-14.676,514.4091213,4.543,514.4091213,-8.837
514.4255654,-14.469,514.4255654,5.16,514.4255654,-8.838
514.4450913,-14.327,514.4450913,5.54,514.4450913,-8.839
514.4572625,-14.162,514.4572625,5.946,514.4572625,-8.839
514.4704113,-13.999,514.4704113,6.317,514.4704113,-8.84
514.4825694,-13.763,514.4825694,6.811,514.4825694,-8.84
514.4989954,-13.461,514.4989954,7.388,514.4989954,-8.84
514.518535,-13.26,514.518535,7.741,514.518535,-8.842
514.5307228,-13.033,514.5307228,8.115,514.5307228,-8.841
514.5438491,-12.813,514.5438491,8.455,514.5438491,-8.843
514.5559995,-12.503,514.5559995,8.906,514.5559995,-8.842
514.5724192,-12.113,514.5724192,9.427,514.5724192,-8.842
514.5919451,-11.858,514.5919451,9.743,514.5919451,-8.844
514.6041282,-11.575,514.6041282,10.077,514.6041282,-8.843
514.6172627,-11.304,514.6172627,10.378,514.6172627,-8.845
514.6294147,-10.926,514.6294147,10.773,514.6294147,-8.844
514.6458181,-10.459,514.6458181,11.225,514.6458181,-8.845
514.6653176,-10.157,514.6653176,11.497,514.6653176,-8.846
514.6775119,-9.824,514.6775119,11.782,514.6775119,-8.845
514.6906625,-9.51,514.6906625,12.036,514.6906625,-8.847
514.70278,-9.161,514.70278,12.301,514.70278,-8.846
514.7159276,-8.806,514.7159276,12.557,514.7159276,-8.848
514.7290593,-8.379,514.7290593,12.844,514.7290593,-8.847
514.7444955,-7.826,514.7444955,13.186,514.7444955,-8.848
514.7640038,-7.476,514.7640038,13.387,514.7640038,-8.849
514.7761133,-7.09,514.7761133,13.594,514.7761133,-8.849
514.7892547,-6.728,514.7892547,13.775,514.7892547,-8.85
514.8013978,-6.232,514.8013978,14.005,514.8013978,-8.85
514.8178014,-5.631,514.8178014,14.256,514.8178014,-8.85
514.8373426,-5.254,514.8373426,14.398,514.8373426,-8.852
514.8494296,-4.84,514.8494296,14.541,514.8494296,-8.851
514.862571,-4.455,514.862571,14.662,514.862571,-8.853
514.8746794,-3.928,514.8746794,14.811,514.8746794,-8.852
514.8911108,-3.295,514.8911108,14.963,514.8911108,-8.852
514.9106426,-2.901,514.9106426,15.043,514.9106426,-8.854
514.9227051,-2.469,514.9227051,15.119,514.9227051,-8.853
514.9358655,-2.071,514.9358655,15.177,514.9358655,-8.855
514.947933,-1.527,514.947933,15.24,514.947933,-8.854
514.9643637,-0.879,514.9643637,15.29,514.9643637,-8.855
514.9838635,-0.476,514.9838635,15.306,514.9838635,-8.856
514.9959642,-0.038,514.9959642,15.313,514.9959642,-8.855
515.0091073,0.364,515.0091073,15.307,515.0091073,-8.857
515.02117,0.802,515.02117,15.289,515.02117,-8.856
515.0343224,1.249,515.0343224,15.258,515.0343224,-8.858
515.0477661,1.75,515.0477661,15.208,515.0477661,-8.857
515.0628723,2.392,515.0628723,15.118,515.0628723,-8.858
515.0823226,2.788,515.0823226,15.049,515.0823226,-8.86
515.0943829,3.218,515.0943829,14.962,515.0943829,-8.859
515.1075457,3.644,515.1075457,14.863,515.1075457,-8.861
515.1206677,4.14,515.1206677,14.731,515.1206677,-8.86
515.1360672,4.76,515.1360672,14.541,515.1360672,-8.86
515.1555229,5.14,515.1555229,14.41,515.1555229,-8.862
515.1675827,5.55,515.1675827,14.256,515.1675827,-8.861
515.1807231,5.922,515.1807231,14.104,515.1807231,-8.863
515.1927801,6.422,515.1927801,13.882,515.1927801,-8.862
515.2091938,7.005,515.2091938,13.595,515.2091938,-8.862
515.2286902,7.359,515.2286902,13.406,515.2286902,-8.864
515.2407304,7.739,515.2407304,13.188,515.2407304,-8.863
515.2538745,8.082,515.2538745,12.98,515.2538745,-8.865
515.26591,8.54,515.26591,12.681,515.26591,-8.864
515.2823205,9.071,515.2823205,12.305,515.2823205,-8.865
515.3018417,9.389,515.3018417,12.063,515.3018417,-8.866
515.3138313,9.731,515.3138313,11.788,515.3138313,-8.865
515.3269981,10.035,515.3269981,11.528,515.3269981,-8.867
515.3390001,10.441,515.3390001,11.16,515.3390001,-8.867
515.3554405,10.905,515.3554405,10.705,515.3554405,-8.867
515.3749383,11.181,515.3749383,10.415,515.3749383,-8.869
515.38695,11.474,515.38695,10.089,515.38695,-8.868
515.400101,11.733,515.400101,9.785,515.400101,-8.87
515.4120835,12.075,515.4120835,9.357,515.4120835,-8.869
515.4285209,12.46,515.4285209,8.835,515.4285209,-8.869
515.4479814,12.687,515.4479814,8.504,515.4479814,-8.871
515.4600236,12.925,515.4600236,8.136,515.4600236,-8.87
515.4731726,13.132,515.4731726,7.795,515.4731726,-8.872
515.4851413,13.349,515.4851413,7.415,515.4851413,-8.871
515.4982705,13.555,515.4982705,7.028,515.4982705,-8.873
515.5114243,13.782,515.5114243,6.571,515.5114243,-8.872
515.526734,14.046,515.526734,5.979,515.526734,-8.872
515.5461819,14.197,515.5461819,5.609,515.5461819,-8.874
515.558172,14.351,515.558172,5.199,515.558172,-8.873
515.5713124,14.481,515.5713124,4.821,515.5713124,-8.875
515.5833056,14.644,515.5833056,4.298,515.5833056,-8.874
515.5997417,14.811,515.5997417,3.671,515.5997417,-8.875
515.6192094,14.901,515.6192094,3.283,515.6192094,-8.876
515.6311597,14.988,515.6311597,2.854,515.6311597,-8.876
515.644293,15.057,515.644293,2.461,515.644293,-8.877
515.6562646,15.134,515.6562646,1.919,515.6562646,-8.877
515.6726895,15.2,515.6726895,1.273,515.6726895,-8.877
515.6921723,15.227,515.6921723,0.876,515.6921723,-8.879
515.7041112,15.245,515.7041112,0.438,515.7041112,-8.878
515.7172636,15.25,515.7172636,0.04,515.7172636,-8.88
515.7292059,15.24,515.7292059,-0.507,515.7292059,-8.879
515.7456203,15.203,515.7456203,-1.156,515.7456203,-8.879
515.7651239,15.167,515.7651239,-1.552,515.7651239,-8.881
515.7770542,15.115,515.7770542,-1.987,515.7770542,-8.88
515.7901985,15.057,515.7901985,-2.38,515.7901985,-8.882
515.8021175,14.96,515.8021175,-2.919,515.8021175,-8.881
515.8185489,14.821,515.8185489,-3.553,515.8185489,-8.882
515.8380227,14.722,515.8380227,-3.938,515.8380227,-8.883
515.8499496,14.602,515.8499496,-4.359,515.8499496,-8.882
515.863084,14.482,515.863084,-4.738,515.863084,-8.884
515.8750117,14.339,515.8750117,-5.152,515.8750117,-8.883
515.8881531,14.184,515.8881531,-5.562,515.8881531,-8.885
515.9013041,13.989,515.9013041,-6.031,515.9013041,-8.884
515.9165434,13.718,515.9165434,-6.62,515.9165434,-8.885
515.935996,13.54,515.935996,-6.974,515.935996,-8.886
515.9478842,13.28,515.9478842,-7.456,515.9478842,-8.886
515.9643154,13.023,515.9643154,-7.893,515.9643154,-8.887
515.979526,12.79,515.979526,-8.264,515.979526,-8.887
515.9926703,12.425,515.9926703,-8.8,515.9926703,-8.887
516.0121265,12.125,516.0121265,-9.207,516.0121265,-8.888
516.0272966,11.854,516.0272966,-9.551,516.0272966,-8.889
516.0404356,11.529,516.0404356,-9.939,516.0404356,-8.889
516.0556211,11.186,516.0556211,-10.321,516.0556211,-8.891
516.0710246,10.789,516.0710246,-10.734,516.0710246,-8.89
516.0882123,10.426,516.0882123,-11.085,516.0882123,-8.89
516.1033622,10.051,516.1033622,-11.424,516.1033622,-8.892
516.1185293,9.632,516.1185293,-11.777,516.1185293,-8.891
516.1349673,9.121,516.1349673,-12.176,516.1349673,-8.892
516.154419,8.739,516.154419,-12.451,516.154419,-8.894
516.1685412,8.255,516.1685412,-12.775,516.1685412,-8.893
516.1860161,7.826,516.1860161,-13.041,516.1860161,-8.893
516.2011608,7.373,516.2011608,-13.301,516.2011608,-8.895
516.2168318,6.874,516.2168318,-13.564,516.2168318,-8.894
516.2337555,6.419,516.2337555,-13.783,516.2337555,-8.895
516.2489059,5.958,516.2489059,-13.987,516.2489059,-8.897
516.2640311,5.45,516.2640311,-14.192,516.2640311,-8.896
516.2804669,4.974,516.2804669,-14.364,516.2804669,-8.897
516.2956521,4.558,516.2956521,-14.5,516.2956521,-8.897
516.3087835,3.937,516.3087835,-14.679,516.3087835,-8.897
516.3281739,3.448,516.3281739,-14.8,516.3281739,-8.898
516.3432879,3.019,516.3432879,-14.892,516.3432879,-8.899
516.3564518,2.523,516.3564518,-14.983,516.3564518,-8.899
516.3715817,2.018,516.3715817,-15.058,516.3715817,-8.901
516.3868995,1.446,516.3868995,-15.122,516.3868995,-8.9
516.4041684,0.944,516.4041684,-15.161,516.4041684,-8.9
516.4192753,0.441,516.4192753,-15.182,516.4192753,-8.902
516.43438,-0.107,516.43438,-15.187,516.43438,-8.901
516.4508224,-0.754,516.4508224,-15.167,516.4508224,-8.902
516.4702436,-1.221,516.4702436,-15.135,516.4702436,-8.904
516.484288,-1.8,516.484288,-15.076,516.484288,-8.903
516.5017497,-2.298,516.5017497,-15.006,516.5017497,-8.903
516.5168381,-2.807,516.5168381,-14.918,516.5168381,-8.905
516.5323363,-3.365,516.5323363,-14.801,516.5323363,-8.904
516.5494421,-3.853,516.5494421,-14.68,516.5494421,-8.905
516.5645269,-4.336,516.5645269,-14.543,516.5645269,-8.907
516.5795902,-4.858,516.5795902,-14.376,516.5795902,-8.906
516.5960337,-5.466,516.5960337,-14.154,516.5960337,-8.906
516.6154535,-5.903,516.6154535,-13.976,516.6154535,-8.908
516.6296109,-6.431,516.6296109,-13.74,516.6296109,-8.908
516.6469629,-6.881,516.6469629,-13.518,516.6469629,-8.908
516.6620178,-7.326,516.6620178,-13.281,516.6620178,-8.91
516.6771448,-7.706,516.6771448,-13.063,516.6771448,-8.909
516.6902889,-8.254,516.6902889,-12.722,516.6902889,-8.91
516.7096538,-8.669,516.7096538,-12.44,516.7096538,-8.911
516.7247077,-9.112,516.7247077,-12.118,516.7247077,-8.91
516.7411393,-9.508,516.7411393,-11.808,516.7411393,-8.911
516.756228,-9.845,516.756228,-11.528,516.756228,-8.912
516.7693737,-10.326,516.7693737,-11.096,516.7693737,-8.912
516.7887711,-10.686,516.7887711,-10.748,516.7887711,-8.913
516.8037938,-10.991,516.8037938,-10.434,516.8037938,-8.913
516.8169274,-11.33,516.8169274,-10.064,516.8169274,-8.913
516.8319835,-11.663,516.8319835,-9.673,516.8319835,-8.915
516.8473927,-12.019,516.8473927,-9.225,516.8473927,-8.914
516.8645611,-12.316,516.8645611,-8.823,516.8645611,-8.915
516.8795571,-12.6,516.8795571,-8.41,516.8795571,-8.917
516.8945954,-12.894,516.8945954,-7.948,516.8945954,-8.916
516.9110255,-13.22,516.9110255,-7.389,516.9110255,-8.916
516.9304408,-13.441,516.9304408,-6.977,516.9304408,-8.918
516.9444683,-13.697,516.9444683,-6.457,516.9444683,-8.918
516.961858,-13.902,516.961858,-6,516.961858,-8.918
516.9768857,-14.098,516.9768857,-5.518,516.9768857,-8.92
516.9924972,-14.293,516.9924972,-4.988,516.9924972,-8.919
517.0094409,-14.449,517.0094409,-4.513,517.0094409,-8.92
517.0244413,-14.589,517.0244413,-4.033,517.0244413,-8.921
517.0394428,-14.698,517.0394428,-3.609,517.0394428,-8.92
517.0525778,-14.837,517.0525778,-2.978,517.0525778,-8.921
517.0719636,-14.926,517.0719636,-2.485,517.0719636,-8.923
517.0869943,-15.005,517.0869943,-1.943,517.0869943,-8.922
517.1034278,-15.059,517.1034278,-1.447,517.1034278,-8.923
517.1183972,-15.094,517.1183972,-1.01,517.1183972,-8.923
517.1315505,-15.118,517.1315505,-0.51,517.1315505,-8.923
517.1465693,-15.125,517.1465693,0,517.1465693,-8.925
517.1618724,-15.113,517.1618724,0.573,517.1618724,-8.925
517.1790679,-15.084,517.1790679,1.071,517.1790679,-8.925
517.1940347,-15.039,517.1940347,1.569,517.1940347,-8.927
517.2090372,-14.971,517.2090372,2.112,517.2090372,-8.926
517.2254561,-14.866,517.2254561,2.749,517.2254561,-8.926
517.2448259,-14.773,517.2448259,3.206,517.2448259,-8.928
517.2588184,-14.637,517.2588184,3.77,517.2588184,-8.928
517.2762251,-14.504,517.2762251,4.25,517.2762251,-8.928
517.2911692,-14.349,517.2911692,4.742,517.2911692,-8.93
517.306646,-14.159,517.306646,5.278,517.306646,-8.929
517.3237081,-13.976,517.3237081,5.741,517.3237081,-8.93
517.3386452,-13.778,517.3386452,6.198,517.3386452,-8.931
517.3535882,-13.543,517.3535882,6.693,517.3535882,-8.93
517.3700284,-13.243,517.3700284,7.265,517.3700284,-8.931
517.3894073,-13.01,517.3894073,7.672,517.3894073,-8.933
517.4034781,-12.707,517.4034781,8.162,517.4034781,-8.932
517.4207633,-12.43,517.4207633,8.575,517.4207633,-8.933
517.4356836,-12.123,517.4356836,9.001,517.4356836,-8.935
517.4514381,-11.781,517.4514381,9.443,517.4514381,-8.934
517.4682057,-11.462,517.4682057,9.826,517.4682057,-8.934
517.4831606,-11.131,517.4831606,10.197,517.4831606,-8.936
517.4980781,-10.753,517.4980781,10.593,517.4980781,-8.935
517.5145032,-10.396,517.5145032,10.941,517.5145032,-8.936
517.5294613,-10.074,517.5294613,11.237,517.5294613,-8.936
517.5425839,-9.584,517.5425839,11.656,517.5425839,-8.937
517.5619274,-9.194,517.5619274,11.964,517.5619274,-8.938
517.5768376,-8.842,517.5768376,12.225,517.5768376,-8.938
517.5899851,-8.434,517.5899851,12.509,517.5899851,-8.938
517.6048999,-8.003,517.6048999,12.787,517.6048999,-8.94
517.620288,-7.513,517.620288,13.079,517.620288,-8.939
517.6374019,-7.078,517.6374019,13.318,517.6374019,-8.94
517.6522934,-6.635,517.6522934,13.542,517.6522934,-8.941
517.6671873,-6.139,517.6671873,13.773,517.6671873,-8.941
517.6836035,-5.543,517.6836035,14.022,517.6836035,-8.941
517.7029832,-5.107,517.7029832,14.185,517.7029832,-8.943
517.7169489,-4.56,517.7169489,14.369,517.7169489,-8.942
517.7342642,-4.084,517.7342642,14.509,517.7342642,-8.943
517.7491505,-3.582,517.7491505,14.64,517.7491505,-8.945
517.7647165,-3.031,517.7647165,14.763,517.7647165,-8.944
517.7816551,-2.544,517.7816551,14.853,517.7816551,-8.944
517.796514,-2.054,517.796514,14.927,517.796514,-8.946
517.8113823,-1.619,517.8113823,14.98,517.8113823,-8.945
517.8245301,-0.976,517.8245301,15.033,517.8245301,-8.946
517.8438875,-0.481,517.8438875,15.056,517.8438875,-8.947
517.8587551,0.066,517.8587551,15.062,517.8587551,-8.947
517.8751677,0.561,517.8751677,15.051,517.8751677,-8.948
517.8900229,0.998,517.8900229,15.027,517.8900229,-8.948
517.9031539,1.493,517.9031539,14.984,517.9031539,-8.948
517.9180614,2,517.9180614,14.924,517.9180614,-8.95
517.9333791,2.564,517.9333791,14.836,517.9333791,-8.949
517.9505056,3.049,517.9505056,14.742,517.9505056,-8.95
517.9653279,3.532,517.9653279,14.633,517.9653279,-8.951
517.9801838,4.062,517.9801838,14.493,517.9801838,-8.951
517.9966308,4.678,517.9966308,14.304,517.9966308,-8.951
518.015963,5.116,518.015963,14.152,518.015963,-8.953
518.0298733,5.654,518.0298733,13.944,518.0298733,-8.952
518.0471793,6.109,518.0471793,13.75,518.0471793,-8.953
518.0620197,6.576,518.0620197,13.531,518.0620197,-8.955
518.0774954,7.081,518.0774954,13.272,518.0774954,-8.954
518.0945235,7.512,518.0945235,13.032,518.0945235,-8.954
518.1093244,7.934,518.1093244,12.777,518.1093244,-8.956
518.1241179,8.393,518.1241179,12.479,518.1241179,-8.955
518.1405371,8.92,518.1405371,12.106,518.1405371,-8.956
518.1599084,9.29,518.1599084,11.823,518.1599084,-8.958
518.1738846,9.734,518.1738846,11.458,518.1738846,-8.957
518.1911294,10.103,518.1911294,11.132,518.1911294,-8.957
518.2059023,10.483,518.2059023,10.773,518.2059023,-8.959
518.2215868,10.876,518.2215868,10.374,518.2215868,-8.958
518.2383899,11.209,518.2383899,10.011,518.2383899,-8.959
518.2531695,11.53,518.2531695,9.638,518.2531695,-8.96
518.2679342,11.873,518.2679342,9.21,518.2679342,-8.96
518.2843904,12.255,518.2843904,8.692,518.2843904,-8.96
518.3037009,12.52,518.3037009,8.303,518.3037009,-8.962
518.3178231,12.825,518.3178231,7.822,518.3178231,-8.962
518.3349112,13.073,518.3349112,7.397,518.3349112,-8.962
518.3496747,13.308,518.3496747,6.963,518.3496747,-8.964
518.3644825,13.551,518.3644825,6.473,518.3644825,-8.963
518.3808925,13.815,518.3808925,5.886,518.3808925,-8.963
518.4002035,13.988,518.4002035,5.457,518.4002035,-8.965
518.414082,14.186,518.414082,4.915,518.414082,-8.965
